Wavelength,Intensity
276.0,8.125555555555556
278.23333333333335,7.92
280.46666666666664,8.097777777777777
282.7,7.2588888888888885
284.93333333333334,6.536666666666667
287.1666666666667,5.703333333333333
289.4,5.564444444444444
291.6333333333333,5.153333333333334
293.8666666666667,4.57
296.1,4.375555555555556
298.3333333333333,4.892222222222221
300.56666666666666,4.414444444444445
302.79999999999995,4.692222222222222
305.0333333333333,4.714444444444444
307.26666666666665,5.175555555555556
309.5,5.375555555555556
311.73333333333335,6.053333333333333
313.9666666666667,6.625555555555556
316.2,7.725555555555555
318.43333333333334,8.28111111111111
320.66666666666663,9.42
322.9,10.469999999999999
325.1333333333333,12.297777777777778
327.3666666666667,13.442222222222222
329.6,15.158888888888889
331.8333333333333,16.586666666666666
334.06666666666666,18.914444444444445
336.29999999999995,21.203333333333333
338.5333333333333,24.169999999999998
340.76666666666665,27.153333333333332
343.0,30.375555555555554
345.23333333333335,32.77
347.4666666666667,35.54222222222223
349.7,37.53666666666667
351.93333333333334,39.76444444444445
354.16666666666663,41.370000000000005
356.4,42.45888888888889
358.6333333333333,43.66444444444445
360.8666666666667,44.48666666666667
363.1,45.39222222222222
365.3333333333333,47.16444444444445
367.56666666666666,47.00333333333334
369.79999999999995,46.64777777777778
372.0333333333333,46.720000000000006
374.26666666666665,47.04777777777778
376.5,47.053333333333335
378.73333333333335,46.73666666666667
380.9666666666667,46.51444444444445
383.2,46.04777777777778
385.43333333333334,44.95333333333333
387.66666666666663,43.73111111111111
389.9,41.82555555555556
392.1333333333333,40.00888888888889
394.3666666666667,37.57
396.6,34.45888888888889
398.83333333333337,31.35333333333333
401.06666666666666,27.95888888888889
403.29999999999995,24.308888888888887
405.5333333333333,21.008888888888887
407.76666666666665,18.197777777777777
410.0,15.653333333333332
412.23333333333335,13.836666666666666
414.4666666666667,12.047777777777778
416.7,11.164444444444444
418.93333333333334,10.003333333333332
421.16666666666663,9.219999999999999
423.4,8.13111111111111
425.6333333333333,7.992222222222221
427.8666666666667,7.45888888888889
430.1,7.181111111111111
432.3333333333333,6.714444444444444
434.56666666666666,6.625555555555556
436.8,6.497777777777777
439.0333333333333,6.52
441.26666666666665,6.136666666666667
443.5,6.1977777777777785
445.73333333333335,6.275555555555556
447.9666666666667,6.431111111111111
450.2,6.45888888888889
452.43333333333334,6.986666666666666
454.66666666666663,6.614444444444445
456.9,7.253333333333334
459.1333333333333,7.314444444444444
461.3666666666667,7.6644444444444435
463.6,7.886666666666667
465.8333333333333,8.175555555555555
468.06666666666666,9.353333333333333
470.3,10.05888888888889
472.5333333333333,10.803333333333333
474.76666666666665,11.136666666666667
477.0,12.292222222222222
479.23333333333335,12.947777777777777
481.4666666666667,13.697777777777777
483.7,15.108888888888888
485.93333333333334,15.625555555555554
488.1666666666667,16.686666666666667
490.4,17.786666666666665
492.6333333333333,18.82
494.8666666666667,19.814444444444444
497.1,21.031111111111112
499.3333333333333,22.036666666666665
501.56666666666666,22.903333333333332
503.8,24.10333333333333
506.0333333333333,24.753333333333334
508.26666666666665,26.175555555555555
510.5,27.031111111111112
512.7333333333333,27.44222222222222
514.9666666666667,28.197777777777777
517.2,28.575555555555557
519.4333333333333,29.425555555555555
521.6666666666666,30.342222222222222
523.9,30.947777777777777
526.1333333333333,31.186666666666667
528.3666666666667,31.164444444444445
530.6,31.942222222222224
532.8333333333334,32.85333333333334
535.0666666666667,32.26444444444445
537.3,33.058888888888895
539.5333333333333,33.20333333333333
541.7666666666667,33.620000000000005
544.0,33.72555555555556
546.2333333333333,33.44777777777778
548.4666666666667,33.38111111111112
550.7,33.95333333333333
552.9333333333333,34.281111111111116
555.1666666666666,34.31444444444445
557.4,34.72555555555556
559.6333333333333,34.63111111111112
561.8666666666667,34.558888888888895
564.1,34.39222222222222
566.3333333333334,34.681111111111115
568.5666666666667,34.48666666666667
570.8,34.620000000000005
573.0333333333333,34.82
575.2666666666667,34.73111111111111
577.5,35.24777777777778
579.7333333333333,34.52
581.9666666666667,34.56444444444445
584.2,34.403333333333336
586.4333333333334,33.93666666666667
588.6666666666666,34.17555555555556
590.9,34.01444444444445
593.1333333333333,33.54222222222223
595.3666666666667,34.07555555555556
597.6,35.370000000000005
599.8333333333334,37.45888888888889
602.0666666666667,39.720000000000006
604.3,42.35888888888889
606.5333333333333,44.69777777777778
608.7666666666667,47.620000000000005
611.0,50.38666666666667
613.2333333333333,52.31444444444445
615.4666666666667,54.35888888888889
617.7,55.48111111111111
619.9333333333334,56.29222222222223
622.1666666666666,56.470000000000006
624.4,57.69222222222223
626.6333333333333,58.10333333333334
628.8666666666667,58.592222222222226
631.1,58.431111111111115
633.3333333333334,58.13666666666667
635.5666666666666,57.00333333333334
637.8,56.60333333333334
640.0333333333333,55.31444444444445
642.2666666666667,54.32
644.5,52.73666666666667
646.7333333333333,51.09777777777778
648.9666666666667,49.781111111111116
651.2,48.75888888888889
653.4333333333334,47.342222222222226
655.6666666666666,45.83666666666667
657.9,44.742222222222225
660.1333333333333,43.60888888888889
662.3666666666667,42.531111111111116
664.6,41.03666666666667
666.8333333333334,39.63111111111112
669.0666666666666,38.73666666666667
671.3,37.45333333333333
673.5333333333333,37.13666666666667
675.7666666666667,36.40888888888889
678.0,35.04777777777778
680.2333333333333,34.058888888888895
682.4666666666667,32.681111111111115
684.7,32.058888888888895
686.9333333333334,31.153333333333332
689.1666666666666,29.936666666666667
691.4,28.94222222222222
693.6333333333333,27.87
695.8666666666667,27.392222222222223
698.1,25.814444444444444
700.3333333333334,24.69222222222222
702.5666666666666,23.636666666666667
704.8,22.77
707.0333333333333,21.54222222222222
709.2666666666667,20.392222222222223
711.5,18.703333333333333
713.7333333333333,17.60333333333333
715.9666666666667,16.525555555555556
718.2,15.181111111111111
720.4333333333334,14.147777777777778
722.6666666666667,12.625555555555556
724.9,11.286666666666667
727.1333333333333,10.064444444444444
729.3666666666667,8.736666666666666
731.6,7.969999999999999
733.8333333333334,6.892222222222221
736.0666666666666,5.903333333333334
738.3,5.453333333333333
740.5333333333333,4.470000000000001
742.7666666666667,4.097777777777777
745.0,3.614444444444444
747.2333333333333,2.8088888888888888
749.4666666666667,2.336666666666667
751.7,2.042222222222222
753.9333333333334,1.7644444444444445
756.1666666666667,1.581111111111111
758.4,1.1088888888888888
760.6333333333333,0.8644444444444446
762.8666666666667,0.6422222222222222
765.1,0.5811111111111111
767.3333333333334,0.3866666666666667
769.5666666666666,0.29222222222222227
771.8,0.22555555555555562
774.0333333333333,0.19777777777777783
776.2666666666667,0.07000000000000006
778.5,0.053333333333333344
780.7333333333333,0.13666666666666671
782.9666666666667,0.10888888888888892
785.2,0.24222222222222223
787.4333333333334,0.22555555555555562
